			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2012.1543715847	2012	57	104.231514415624	0.265032691083526	27.5956448274773	32.936785782338	59.3406102031966	3.58787014369414	46.8524813785394	0	2141.73099315916	80.3194901597775	3754.24196603791	0	0.00877321868976343	1.18454746524856	6.55395434945826	1.18968447337775	7.51899092343605	104.223693275803	0.268874520219965	27.9537341307332	38.484606724916	63.6270745170416	4.01754996411816	51.1618887906498	-2.77555756156289e-17	2371.2142671495	80.3108187699268	3999.34387752673	0	0.00962273010359779	1.36174174342912	7.17852259166948	1.29766278727781	7.30829058055015	104.217740816264	0.272563263080972	28.297915810947	43.1198158499968	67.055989589035	4.35170116463979	55.9603824284446	0	2559.02743105497	80.2901594640484	4227.91785669343	0	0.0101988300888419	1.50850457912182	7.64462895037733	1.37473238193411	7.13159314212024	104.202480226514	0.278208930296516	28.8229262764918	56.390258850095	73.9097479559839	5.97451579880194	64.9712827302444	0	3047.69467649807	80.2475690462529	4705.66500864696	0	0.0119834834707686	1.94063507083268	8.79198090582308	1.94784098218251	6.6577565293529	104.186139522209	0.281656729653007	29.1415239479551	74.1756109671583	81.0080602177003	7.78250512027755	71.8044110916526	5.55111512312578e-17	3646.58718918945	80.2154094287919	5284.32630609737	0	0.0140369096589607	2.53073619526313	9.93168922915078	2.52178396954746	6.10372607247778
2012.15710382514	2012	58	99.9589170301307	0.265680374352965	26.5415600249499	35.6606749873314	59.1166075823459	3.61277238058056	47.5331866972446	0	2197.62149630684	80.3140146277092	3969.20743021199	0	0.00898433140981672	1.27307746542726	6.24126377556722	1.14425375173689	7.51899092343605	99.9348688119453	0.269478991200808	26.875360131478	41.3023415624013	63.4259633770307	4.28231104049251	51.8987423753093	-2.77555756156289e-17	2435.65507813546	80.3064723666883	4212.92042945555	0	0.00980373169966064	1.45482531073541	7.3839300769028	1.37712234572457	7.30829058055015	99.9165012680152	0.273060247819025	27.191049934471	46.0352471929168	66.8756213404093	4.85039034797384	56.6652197150959	0	2631.89710651943	80.2867934116339	4440.1738982948	0	0.0103678928455023	1.60607685243077	7.92071241836919	1.57586141234561	7.13159314212024	99.8694742631237	0.278787285746594	27.6907895084781	59.5863547487441	73.8201167319257	6.24408834962879	66.0392216118009	0	3122.91132364773	80.2461233145044	4943.42956657702	0	0.0120536469562777	2.04605488594537	9.01519945460797	2.02170557380754	6.6577565293529	99.8193515841032	0.282181895075061	27.9805868485378	77.6190903069563	81.0620707645102	8.24013163607912	72.9619873303827	5.55111512312578e-17	3735.0501425942	80.2158052168115	5519.11303846107	0	0.0140636891772377	2.64481404615606	10.0932019983292	2.68982537424784	6.10372607247778
2012.15983606557	2012	59	97.2205400326259	0.266072299923968	25.861107927845	38.188642571811	58.7544113229078	4.00649875178173	47.9523819831182	0	2255.36483687233	80.3093944689949	4152.04318277224	0	0.00919755428610767	1.35727215058705	4.02051652709978	1.29818347453611	7.51899092343605	96.9987180985274	0.270011239081753	26.1444241461122	44.2408665686047	63.074982715983	4.6061169782097	52.5628400987456	-2.77555756156289e-17	2500.99088466581	80.3030591162921	4432.63201787316	0	0.00998072169993306	1.55216274495843	4.93749588660621	1.48522368095522	7.30829058055015	96.9190797836899	0.273590244042154	26.433119959988	49.1605176948994	66.5362983185266	5.10691644125006	57.4346459903532	0	2699.91881565988	80.2843484133667	4675.6978042892	0	0.0105140494002419	1.70917653915665	5.86992406368498	1.64434697762498	7.13159314212024	96.7707143133492	0.279269713642817	26.8840672481056	62.9562541346168	73.5540011374618	6.62211231821898	66.954213986687	0	3200.8907240487	80.2454734295292	5183.87008314746	0	0.0121446435047215	2.15768073521549	7.38703411130852	2.14921235626232	6.6577565293529	96.5966449145226	0.282653725032408	27.1281887833937	81.261988979309	80.9205235063444	8.58901467418316	74.0311145568076	5.55111512312578e-17	3821.02026217458	80.2168789338707	5763.21899668598	0	0.0141001043038686	2.76498482583936	8.26430063378801	2.79603989164916	6.10372607247778
2012.16256830601	2012	60	94.2805244154028	0.266266491959989	25.1091769654817	39.6484167700541	58.7270906041537	4.24244585883477	48.1612836018232	0	2292.91335778716	80.3052656910235	4262.5518448559	0	0.00930156821855489	1.40493928496236	2.67148582918994	1.39161508280452	7.51899092343605	93.9476098071292	0.27025459199889	25.3557100909477	46.0209971162672	63.0875064790944	4.92714338457644	52.8704301165982	-2.77555756156289e-17	2548.64504539823	80.3001842481662	4567.2696043622	0	0.0100762602392275	1.61074004274913	3.86523026427513	1.61677808565224	7.30829058055015	93.7045016168463	0.273860606177362	25.5919540679518	51.3109442003411	66.5803512450659	5.47903398739262	57.8336455806884	0	2757.74685415808	80.2824873850734	4835.16448506619	0	0.010612036955272	1.78026271047437	5.0197583681775	1.79496653762559	7.13159314212024	93.3656794303336	0.279595441322693	25.9772453523363	65.6056803263342	73.7074976202783	6.98793068923233	67.5849580146557	0	3271.96801630427	80.2454127545165	5374.24844909037	0	0.0122074148502454	2.24518531165052	6.97597168267949	2.28576266884933	6.6577565293529	93.182736747661	0.282952931562082	26.2053306026677	84.1092443283466	81.2351807228495	9.00534493738313	74.7243536750382	5.55111512312578e-17	3901.24542997221	80.2184173526988	5941.17258117497	0	0.0141570107885525	2.85891181451319	8.24785977488166	2.95505963121141	6.10372607247778
2012.16530054645	2012	61	96.7780249406754	0.266145948892664	25.7518421264657	40.6582328689705	58.4300763987897	4.37569290645164	48.0276301699984	0	2311.93861101197	80.3014757415215	4341.15698850376	0	0.0093657596296659	1.43731920472519	4.27417515172408	1.44038921947664	7.51899092343605	96.2918269001275	0.270200403691049	25.9732345025472	47.5920583779206	62.8100274597572	5.07800054030037	52.7996689194726	-2.77555756156289e-17	2580.99613683208	80.2977762493011	4689.2470135498	0	0.0101491898892085	1.66173800362988	5.09631620331749	1.66279413145832	7.30829058055015	95.8851604684788	0.273832439783405	26.1760386175997	53.4544958163831	66.320767982166	5.66675169043293	57.7907809246639	0	2804.11287233329	80.2811886014846	4997.06160922831	0	0.0106971856656052	1.85035281748144	5.84892306332835	1.84816796144905	7.13159314212024	95.2710847331459	0.27961187848446	26.5018369352384	68.6126188053643	73.526890407521	7.25157052811036	67.6175376895704	0	3341.08210369698	80.2459730588312	5587.54770914604	0	0.0122795584712512	2.344098225416	7.08184405179434	2.36055812244377	6.6577565293529	94.8986093664108	0.28298016488594	26.6844443009892	87.6019087085858	81.1792939405761	9.28056756859924	74.7897707905489	5.55111512312578e-17	3984.14058129409	80.2204335233349	6133.86355745401	0	0.0142816852523774	2.97370038097577	7.7873789196153	3.02553279122894	6.10372607247778
2012.16803278689	2012	62	94.4021584788233	0.266166388405495	25.132565683291	42.4766269709988	58.4304119678679	4.47833770714086	48.0479440754181	0	2354.80417390703	80.2982651881576	4481.65054629775	0	0.00947789804943368	1.49628146952206	2.59982314449711	1.45557453214586	7.51899092343605	93.8541423308331	0.270231955712493	25.3290114063691	49.7401899420314	62.8681908788253	5.25741181526605	52.8387324645998	-2.77555756156289e-17	2634.37690850163	80.2959580001298	4851.08963144492	0	0.0102534056719162	1.73188008102285	3.49867085486854	1.71150207879309	7.30829058055015	93.3646077291201	0.273846052993315	25.4993296961311	55.9437088091269	66.4303262267402	5.91786642236749	57.8105337270401	0	2867.98690232889	80.2804865252583	5178.66818395584	0	0.0108027212445176	1.93207320720514	4.28792479501977	1.92747562440977	7.13159314212024	92.6549641259243	0.279620360248536	25.784146473178	71.5634254837131	73.7800273398758	7.60372090338416	67.6350544367893	0	3420.85719394177	80.2470863391589	5789.48403690225	0	0.0123609332070987	2.44139137109622	5.65987845997688	2.48339226524396	6.6577565293529	92.2918895706906	0.282975619834648	25.9596409991073	90.6971473066155	81.6184453788136	9.7004326714873	74.7813531385695	5.55111512312578e-17	4072.89260969713	80.2227863404641	6276.3007788572	0	0.0144507330834342	3.07570945006351	6.58424032859576	3.18108727173499	6.10372607247778
2012.17076502732	2012	63	95.0015740206609	0.266013532093032	25.276306714576	43.3858341313751	58.1754373385446	4.71113077665032	47.8803291135228	0	2375.06908370632	80.295326144093	4549.53794267394	0	0.00953631658380578	1.52556766721595	2.47364582249789	1.55918319804135	7.51899092343605	94.3495273302003	0.270128951211949	25.4518246200778	51.0443331884402	62.6424235045262	5.51210470349247	52.7065220001834	-2.77555756156289e-17	2664.60150888954	80.2944763767357	4947.30063055324	0	0.010317612977308	1.77430342922544	3.10652103147731	1.81820060583308	7.30829058055015	93.7556337688901	0.27375803965834	25.5971462603119	57.6196999428466	66.2324923907982	6.19790363970152	57.6795410541364	0	2907.71232451832	80.280162922901	5299.40139876255	0	0.0108728695199992	1.98689734806123	3.6382709151832	2.03958326468447	7.13159314212024	92.8558051430255	0.279561616964246	25.8344486240983	73.8141040251424	73.6737550848702	7.91666079610741	67.5216509447932	0	3476.15223145823	80.2485976440539	5942.57363686355	0	0.0124212350634162	2.51528131761465	4.54534310339448	2.600543900164	6.6577565293529	92.3438137403741	0.282944666175792	25.9715305585255	93.0709143899718	81.7812306390051	10.0110573727123	74.7115359871181	5.55111512312578e-17	4136.79677710429	80.225340319628	6364.55069567173	0	0.014623328313382	3.15334304730114	5.11852843011855	3.29436559580082	6.10372607247778
2012.17349726776	2012	64	95.3680997235013	0.26607866334394	25.3775990198969	44.0982684327919	57.9486495956855	4.76413927590565	47.9492559764387	0	2387.11170783061	80.2926021820046	4604.34829424949	0	0.00957752663669419	1.54799351373486	2.36823149421632	1.57190146755058	7.51899092343605	94.6719669382447	0.27020861328525	25.5440840445848	51.9728725008967	62.4485683026756	5.61581088264049	52.8071515226633	-2.77555756156289e-17	2683.43517286778	80.2932333772275	5017.2782178828	0	0.0103587782546427	1.80395714404584	2.87725383075455	1.85309338406398	7.30829058055015	94.0240249770998	0.273826815928674	25.675061793682	58.7474377231693	66.0699946436811	6.34769326665392	57.7816247335921	0	2932.80808515219	80.280090081977	5381.94076564195	0	0.0109156604060398	2.02323620587989	3.28231161183904	2.09457291588693	7.13159314212024	93.0294702755298	0.279617286703371	25.8867350125689	75.2157218986141	73.6061009497821	8.13986099518809	67.631796926239	0	3511.23032879938	80.2503505415274	6039.09157934687	0	0.0124548073017877	2.56079619418713	3.95593229749412	2.68848238939376	6.6577565293529	92.450245671419	0.28301506291965	26.0068901083617	94.0868216156981	82.2506988288896	10.2532512833644	74.878329006078	5.55111512312578e-17	4175.67654345565	80.2279295456894	6381.18321557425	0	0.0147444162684539	3.18566461221591	4.35288577635595	3.40065252021123	6.10372607247778
2012.1762295082	2012	65	92.906360413755	0.266196378794916	24.7440473604978	44.6985968830095	58.0243622351148	4.85087728542049	48.0756780209682	0	2404.24350611172	80.2900472273767	4648.02831265302	0	0.00961667913281197	1.56687427750974	0.680235186058361	1.60487807980749	7.51899092343605	92.2500028424326	0.270349498471655	24.9129262711092	52.7187213500239	62.5874342297361	5.71676684538326	52.9866725078538	-2.77555756156289e-17	2705.55115704049	80.2921718675679	5071.5190044913	0	0.0103950554662886	1.82765729725414	1.25578077982332	1.89046174295115	7.30829058055015	91.6226915944835	0.273960232851885	25.0401514772359	59.6204900006866	66.2666981428278	6.46198122260066	57.9807238659319	0	2959.35862779889	80.2802025282823	5444.31946699135	0	0.0109509536246289	2.05116419186159	1.69383111541509	2.13625836277266	7.13159314212024	90.6994777092077	0.279736476589747	25.2564940525889	76.2387527392628	73.946365950242	8.26896870211249	67.8671234234549	0	3544.63704759495	80.2522735789477	6108.90276941371	0	0.0124799420807576	2.59367716952238	2.44677263817118	2.73478207368838	6.6577565293529	90.2273965930165	0.283161006920284	25.4007388966374	94.448275189161	83.3506936695679	10.3187397472296	75.2235637581172	5.55111512312578e-17	4209.64364729039	80.2304817965649	6366.08480754045	0	0.0148361635203618	3.19601576806356	2.9505612800408	3.4275255578034	6.10372607247778
2012.17896174863	2012	66	91.545195215766	0.266071515569879	24.3780538772375	44.5590551089088	58.1341346286285	4.909270818993	47.9384235327006	0	2404.99397283441	80.2874414435771	4633.9207612956	0	0.00961584312815278	1.56136650404411	0	1.63877647468913	7.51899092343605	90.8907969842797	0.270282847705379	24.5466759572603	52.7679002999815	62.7609015296125	5.79169295950381	52.9005883197056	-2.77555756156289e-17	2712.31740972979	80.2911163297294	5073.00462523587	0	0.0104017055370865	1.82838686200268	0.0215821417202227	1.92904706777838	7.30829058055015	90.2619881621872	0.273918289254679	24.6706968462109	59.8144187411216	66.498368486597	6.55104325904928	57.9181370874405	0	2970.97973066127	80.2803511348939	5456.67258536775	0	0.010961701990608	2.05668963738572	0.494693245052986	2.17920861185295	7.13159314212024	89.3540779092624	0.279723259372515	24.8858354404941	76.6338064127477	74.31946765154	8.37501175032954	67.8428161600853	0	3564.26509362937	80.2542592871731	6135.48797978707	0	0.0124902545103523	2.6058402595639	1.32042327590981	2.78238963209984	6.6577565293529	88.9146661064212	0.283202459429869	25.0389487725164	94.1775957111918	84.5460609565258	10.3492647984979	75.3237481815488	5.55111512312578e-17	4230.83800019982	80.2329269423249	6320.50129284573	0	0.0149003364365723	3.18550192792882	1.90768146283181	3.44950024948428	6.10372607247778
2012.18169398907	2012	67	90.5709775387607	0.265913392643984	24.110785660798	44.0788011776694	58.2629263372454	4.86825759287029	47.7658624803424	0	2396.12010670687	80.284690999449	4595.36505411659	0	0.00959201296492931	1.5445911345479	3.20138222193736	1.62740937666278	7.51899092343605	90.0402799270109	0.270123158705851	24.3081709174902	52.2102431566516	62.9595317409232	5.77278616902183	52.6961708953506	-2.77555756156289e-17	2703.82268801707	80.2899246426625	5031.60379313328	0	0.0103764615226469	1.80907124724597	3.5005962306983	1.93104188439945	7.30829058055015	89.4022404128987	0.273789985157805	24.4292572541663	59.4266037498722	66.7604786635056	6.54858385432769	57.7271275203498	0	2968.07424084406	80.2804193773391	5429.41649599136	0	0.0109453020953077	2.04296702604387	3.72661605726128	2.1862514683725	7.13159314212024	88.4888587088919	0.279631940664905	24.6410019087394	76.501695604603	74.7334407294252	8.39633472653937	67.6654087332598	0	3570.98725434035	80.2562279180687	6129.27570137162	0	0.0124813598428087	2.60052831355601	4.14846523867405	2.79651409269054	6.6577565293529	88.0504350206283	0.28317025438376	24.7960753215361	93.5278214471798	85.6993547905146	10.2986121454575	75.2498293482325	5.55111512312578e-17	4240.66709457123	80.2352240018962	6257.88920861227	0	0.0149455860162025	3.16251026208772	4.44754602858611	3.4366802820027	6.10372607247778
2012.18442622951	2012	68	112.315143813097	0.265731066926559	29.7706901956577	46.5661954302362	58.0701809591486	3.24084821620752	47.5688760634735	0	2406.39645841223	80.2827274279857	4806.52777014798	0	0.00968811534169136	1.62514044358103	4.93996555546821	0.712828071388287	7.51899092343605	111.727354249037	0.269951827094576	30.0440441973413	54.980018032701	62.8002910171571	3.84174428462239	52.4788518865782	-2.77555756156289e-17	2713.52357041096	80.2894476109445	5252.9051939673	0	0.0104665924859719	1.8988302024123	5.37977877753667	0.849732828850228	7.30829058055015	111.037959187961	0.273628740726964	30.2305485406056	62.4140224769645	66.6351618193825	4.36233238595518	57.4890608464559	0	2976.97976669635	80.281138442221	5657.12099898851	0	0.0110328243797727	2.1399983044244	5.70894458095376	0.965228117087203	7.13159314212024	109.998671958376	0.279487705536809	30.5337021740879	79.9387872734799	74.7000419550262	5.59982063384882	67.3863565876439	0	3576.65240614957	80.2587339871439	6358.44461382736	0	0.012572066303706	2.71250003422241	6.31650244247239	1.24292541517551	6.6577565293529	109.429731104051	0.283037264483644	30.7284160556855	96.5068491858516	86.2542053973261	7.38458166339348	74.9394990520004	5.55111512312578e-17	4246.27183195539	80.2377742005764	6368.43680254529	0	0.0151539305763826	3.25876783889306	6.72397592481526	1.83076920788076	6.10372607247778
2012.18715846995	2012	69	112.3407505	0.265548054698912	29.7587586627406	49.4267818538051	57.2000479703216	2.62953539109782	47.3727020185877	0	2435.3214474635	80.2811014274458	4901.57480383864	0	0.0100838575012865	1.73082555434924	4.82615902024451	0.327834481185439	7.51899092343605	111.887074665228	0.269779846090428	30.0689728400066	58.0613315139242	61.9910373357055	3.15038683531691	52.2624291013979	-2.77555756156289e-17	2746.70189951354	80.289277646285	5352.8062174667	0	0.0108468958439902	2.01285638900682	5.22507878250617	0.417638478318912	7.30829058055015	111.169364333001	0.27346688187969	30.2495840104964	65.6953625029167	65.9179500925755	3.53265779936289	57.2519759595251	0	3013.18616969793	80.2821371885166	5760.01819590475	0	0.0114054088491638	2.26167544409148	5.52248443120353	0.455646375697769	7.13159314212024	110.059882032271	0.27934292494119	30.5361017992439	83.5148646158906	74.160775151387	4.56413586848446	67.1084552530764	0	3618.19727305418	80.2614553071083	6455.01266347018	0	0.0129379861775505	2.84566858540477	6.06202682335495	0.618002085950677	6.6577565293529	109.422372201777	0.282903852054024	30.7131835984126	99.2147687556689	86.5250571027795	6.6211473640115	74.63044855791	5.55111512312578e-17	4293.32078732798	80.2403074865872	6362.15438828405	0	0.0155945239144736	3.36026854910716	6.3979541528376	1.36857280640567	6.10372607247778
