"","Time","year","doy","DAVTMP","CLV","CLVD","TRANRF","CRES","CRT","CST","CSTUB","VERND","PHOT","LAI","RESMOB","RAIN","PHEN","LT50","DAYL","TILG2","TILG1","TILV","WAL","WCLM","DAYLGE","RDLVD","HARVFR","DM","RES","LERG","PHENRF","RLEAF","SLA","TILTOT","RGRTV","RDRTIL","GRT","RDRL","VERN","DRAIN","RUNOFF","EVAP","TRAN","LINT","DEBUG","ROOTD","TSIZE","LERV","WCL","HARVFRIN","SLANEW","YIELD","BASAL","GTILV","DTILV","FS"
"169",2011.78825136612,2011,289,12.8,100.34530611764,14.2960579436927,100,17.5686867431526,142.622588508262,0,0,48.0411392711111,8.2869503510841,3.57744164859938,3.29636083859778,0,0,-6.1180786632916,0.542046014167065,0,557.915005288737,7004.69373798294,121.430110169464,39.566669980275,0.528696377849594,0.0817002031687032,0,2986.80303660843,0.164555487760578,0.0155652,1,0.0944649446494465,0.035651310330404,7562.60874327167,0.00216542652521244,0.00325281502833298,1.31223188633606,0.01240704,95.6021421451071,0,0,0.569568384076442,3.64057744511811,0.957346186291655,3.97409749347888,0.28872229887052,0.013268610015944,0.00606288,37.3860169223273,0,0.0349062142724245,3.60256016028527,90.0189704573081,15.1681496212177,22.7849730597808,0.0291182535730953
"170",2011.79098360656,2011,290,10.35,102.599231063659,14.3730553319952,100,18.1578049995668,143.474292056305,0,0,48.0411392711111,6.46811459223826,3.65518999989904,3.44988607447443,18.9,0,-6.06134759977201,0.54365605853466,0,569.313208628874,6985.67871120424,117.21996434027,38.1948401239067,0.532468710468947,0.0569484964352175,0,3053.32926711482,0.166041358353308,0.0110474,1,0.0763837638376384,0.0356259005258152,7554.99191983311,0.00165386231521429,0.0034646446245947,1.40154856897561,0.010032255,95.3945592235164,10.9252585286635,0,0.188176927220222,0.805065141880285,0.960141672801644,4.05949097002201,0.288819763810137,0.0135803230701437,0.00405486,36.1066971419836,0,0.0347393230785236,3.60256016028527,90.0405993483271,11.5533507666554,24.2028941959194,0.0272090787727297
"171",2011.79371584699,2011,291,12.6,36.157153520833,15.0724214545669,100,6.48035636909463,144.412562136231,0,0,48.0411392711111,5.55054444731094,1.28740656805364,1.24901885474094,5.9,0,-6.01695093370998,0.545259119751523,0,557.134989074153,6721.06173532599,123.186591,40.139,0.536224681571919,0.0945246771877737,0.63,1300.4439086807,0.167797727855079,0.0151964,1,0.0929889298892989,0.035605860602712,7278.19672440014,0.0164469567097805,0.0003427,0.0905539100297643,0.01221318,95.2363210624146,2.83631698504346,0,1.4116974423209,1.29461954272258,0.678484208456639,1.42946411965218,0.288926300769075,0.00496787252254617,0.00589896,37.9493009431572,0.63,0.034541281201153,5.39999640860932,90.0621813695393,110.541011404669,2.30330785669622,0.219474680869318
"172",2011.79644808743,2011,292,11.65,39.0264600465655,14.0892995063734,100,6.58857400040593,144.036807883123,0,0,48.0411392711111,5.51174248390131,1.38604597992213,1.18220245567351,5.4,0,-5.96531743396207,0.546854827308852,0,567.917909826615,6818.5165181215,123.186591,40.139,0.539963423056696,0.0887958282630761,0,1345.06456229768,0.15961172010319,0.0134446,1,0.0859778597785978,0.0355155445374325,7386.43442794812,0.0131148834116205,0.0003427,0.354364893575268,0.011292345,93.6923606973234,2.57140644092241,0,1.22004577719224,1.22336066373018,0.705667776454287,1.54074847262064,0.288901547113797,0.00528353164537692,0.00512034,37.9462852559066,0,0.0354572439782671,5.39999640860932,89.9592636015806,89.424049175372,2.33670561076024,0.200946440906841
"173",2011.79918032787,2011,293,12.75,41.4270394511698,13.278928738033,100,6.98728520566068,143.926077924044,0,0,48.0411392711111,6.34877185480303,1.47113821648933,1.25223977845401,0,0,-5.91940870060284,0.54844279955615,0,577.480092732443,6896.04167878029,123.186591,40.139,0.543684040716481,0.0909288501828199,0,1390.3703121238,0.159485839779822,0.015473,1,0.0940959409594096,0.0355115459849204,7473.52177151273,0.0132855691009458,0.0003427,0.320987875190546,0.012358575,92.4774100545315,0,0,1.88469149670121,2.38830850329879,0.72734095214023,1.63710402276702,0.288906801088307,0.00554317505424012,0.0060219,37.9469253368873,0,0.035471189905225,5.39999640860932,89.8622320897372,91.6178382464378,2.363273483318,0.18617419440973
"174",2011.80191256831,2011,294,13.8,44.2946843633844,12.5834701903093,100,7.41507792207894,143.782328493618,0,0,48.0411392711111,6.82109765734157,1.5728363322789,1.31608641022064,0,0,-5.87133750088372,0.55002264342286,0,588.574998913682,6974.20133736217,118.913591,38.7466898012382,0.547385613587281,0.0724401320655269,0,1449.33593813406,0.158482029796885,0.0174092,1,0.101845018450185,0.0355084668710058,7562.77633627585,0.0130293104371054,0.0003427,0.0565300226173325,0.01337634,91.2625640835044,0,0,1.72841513186751,2.51573177610983,0.751114453041147,1.75203091327398,0.28890685785892,0.00585693433123484,0.00688248,36.6362513646073,0,0.0355822498976044,5.39999640860932,89.7721792670754,90.8690342753674,2.39005879831401,0.169962188874081
"175",2011.80464480874,2011,295,15.25,47.5987144632939,12.264422706118,100,7.91127817019801,143.374585377529,0,0,48.0411392711111,4.98020251468786,1.69044487346228,1.39100078293836,0,0,-5.82169662824509,0.551593954160168,0,601.14670081176,7050.10861094114,114.669444092023,37.3637810661527,0.551067193342961,0.0575210826007293,0,1528.07389135299,0.15752851051354,0.020083,1,0.112546125461255,0.0355145069047166,7651.2553117529,0.0128673825239496,0.0003427,0,0.014781825,90.0862785081458,0,0,0.266972346927294,0.451622689812833,0.776003133531997,1.88476091736845,0.288874212421505,0.00622103334993654,0.0080709,35.3307388218158,0,0.0356875007037915,5.39999640860932,89.6901489140875,90.7164443323703,2.41607222096953,0.152982944207854
"176",2011.80737704918,2011,296,14.2,50.8771206568889,12.2625557020105,100,6.52027738725965,142.911628841345,0,0,48.0411392711111,6.69421570516735,1.80756471452564,0.695676291566506,0,0,-5.76957074545532,0.553156315104698,0,615.749953892598,7123.8057299717,113.950849055283,37.1296347524544,0.554727803741579,0.0531052937124689,0,1566.11085376814,0.12600937150759,0.0181468,1,0.10479704797048,0.0355280466187485,7739.5556838643,0.0083186528383418,0.0003427,0,0.01376406,88.9390957831858,0,0,0.813356965431657,1.54044715935782,0.79832581411851,2.01700910172805,0.288833309347725,0.00657364876422548,0.00721032,35.1057630489327,0,0.0390373626932656,5.39999640860932,89.6160911211074,59.2604667554247,2.4413282236613,0.137751135313162
"177",2011.81010928962,2011,297,13.75,53.9846561400575,12.3116248211384,100,7.1219951331993,142.450167191816,0,0,48.0411392711111,7.32682587726902,1.93133219318,0.821316095145329,0,0,-5.72335006858988,0.554709297465883,0,628.97914770356,7167.39567469251,111.597044930493,36.3626734866384,0.558366440127189,0.045194027994315,0,1651.30056635656,0.129236210825367,0.017317,1,0.101476014760148,0.035775576455824,7796.37482239607,0.00742228001142689,0.0003427,0,0.013327875,88.2037418878334,0,0,1.15317377814728,2.48826911552311,0.819493181947005,2.15669781906752,0.288790732891066,0.0069243279562419,0.0068415,34.3792884021975,0,0.0387055562910639,5.39999640860932,89.5504310388292,53.1984176502578,2.45626649771712,0.123304061285644
"178",2011.81284153005,2011,298,13.65,56.9359157971717,12.474713653269,100,8.57560436076133,141.990195601954,0,0,48.0411392711111,7.6059232144636,2.04767046265385,1.30114080975644,0,0,-5.68064512779255,0.556252460138877,0,641.64790324801,7205.4690703006,107.955602036823,35.1761492462765,0.561982068991503,0.0378251878439497,0,1756.84854125105,0.144894142705266,0.0171326,1,0.100738007380074,0.0359644775004315,7847.11697354861,0.00757971564768608,0.0003427,0.127904489699706,0.013230945,87.552528281407,0,0,1.17598896014863,2.90102489185342,0.83737104506958,2.28808770864071,0.288746566714488,0.00725564764602003,0.00675954,33.2581110023915,0,0.0370599394797193,5.39999640860932,89.4926560254244,54.6154066610755,2.46931425039201,0.111100474623044
"179",2011.81557377049,2011,299,13.85,59.9950824577574,12.7561712364716,100,9.87690818206907,141.659613750055,0,0,48.0411392711111,6.75633660545917,2.16186822295753,1.71454788029872,0,0,-5.64017558098828,0.557785349544952,0,654.233872940555,7245.02919301873,103.878588184821,33.847698984953,0.565573627599936,0.0339062460161198,0,1863.61723109015,0.15626567793086,0.0175014,1,0.102214022140221,0.0360340903686515,7899.26306595929,0.00758873716824945,0.0003427,0,0.013424805,86.8925286031584,0,0,0.464732984792317,1.31224799790468,0.853195054589969,2.41704519436876,0.288716286459531,0.00759502272006833,0.00692346,32.0051716141152,0,0.0358265277859146,5.39999640860932,89.4426065343857,54.9806223221136,2.48287150444752,0.100297118097569
"180",2011.81830601093,2011,300,16.35,63.255875340663,13.1290796392584,100,10.1273005221524,141.202194857256,0,0,48.0411392711111,7.47160671566645,2.27852393425181,1.69068275423472,3.5,0,-5.60100149823197,0.559307499501384,0,667.150821941571,7284.60999483538,102.101607202124,33.2686892154199,0.569140023686755,0.0542758285426898,0,1950.62595705206,0.152623606360545,0.0221114,1,0.120664206642066,0.0360207478274687,7951.76081677695,0.00784824471822819,0.0003427,0,0.015848055,86.2367069049301,0,0,0.487969391251907,1.2215958122483,0.867759894898535,2.54867224828863,0.288668971634768,0.00795495196575872,0.00897246,31.4557628916792,0,0.0362251678615218,5.39999640860932,89.4004294111094,57.1714019163191,2.49643584523009,0.0903516378938569
"181",2011.82103825137,2011,301,15.35,67.4996519432328,13.4189705553066,100,9.20489252735197,140.746252970062,0,0,48.0411392711111,7.28124862250667,2.43246038157219,1.14949566309925,0,0,-5.55717493211914,0.560818431122897,0,683.59863948487,7322.83714336317,103.254873936551,33.644468535859,0.572680135224153,0.0369953485516382,0,2028.31392426245,0.13300986884434,0.0202674,1,0.113284132841328,0.036036635916551,8006.43578284804,0.00547030841146656,0.0003427,0,0.014878755,85.563433236012,0,0,0.400249802986412,1.404611027052,0.884742676124777,2.72182924086693,0.288619556900844,0.00843067424431673,0.00815286,31.8042450945152,0,0.0383143889537545,5.39999640860932,89.368588780295,40.0581776211393,2.50953628903056,0.0787517696495421
"182",2011.8237704918,2011,302,15.45,71.0334260575207,13.9268418462575,100,9.22520531284031,140.291783319222,0,0,48.0411392711111,7.58076975452178,2.57014234939993,1.02104111758043,2,0,-5.51815663563184,0.562317652756777,0,698.709894259216,7345.27452992094,101.450013106513,33.0563744237579,0.576192810270229,0.0509622259177732,0,2118.6360862383,0.127479778940985,0.0204518,1,0.114022140221402,0.0361821538400627,8043.98442418015,0.00463744969087164,0.0003427,0,0.014975685,85.0968046311204,0,0,0.399747785097558,1.22525359510463,0.898069002034599,2.87661776915611,0.288568237802747,0.00883062700171258,0.00823482,31.2461129411992,0,0.0388864693883017,5.39999640860932,89.3459804412567,34.0633410981492,2.5172255814039,0.0696484614257516
"183",2011.82650273224,2011,303,17.4,74.5071047258912,14.2808731988757,100,9.54605045699608,139.838781150884,0,0,48.0411392711111,9.35278613838989,2.70809822974665,1.01772889833756,0,0,-5.48088834333312,0.563804659953827,0,714.017353936798,7361.5131857601,101.105857284022,32.94423502249,0.57967686690093,0.0408914097631449,0,2211.71743753083,0.125979575871987,0.0240476,1,0.128413284132841,0.0363468455754607,8075.5305396969,0.00455652456369746,0.0003427,0,0.01686582,84.7030429941625,0,0,0.811687962007182,3.57090080841982,0.909859639925655,3.03147803869413,0.288514999031919,0.00922627985364386,0.00983304,31.1354339794174,0,0.0390404150750624,5.39999640860932,89.3326026176067,33.5429156568987,2.52279056875999,0.0615931630785157
"184",2011.82923497268,2011,304,14.85,78.6683659538955,14.953531578153,100,10.2302211633342,139.387241726548,0,0,48.0411392711111,8.34038417645412,2.87394039783229,1.13628546698059,0,0,-5.44123448988829,0.565278935477351,0,732.121825484512,7374.42883930052,96.7232685135947,31.5162165244688,0.583131093231108,0.0320560064253725,0,2336.24214090666,0.127626248993232,0.0193454,1,0.109594095940959,0.0365323515111092,8106.55066478504,0.00340598237204467,0.000501346013623287,0,0.014394105,84.3177674577176,0,0,0.472329470933022,2.45308796281245,0.922215953722213,3.21720701627921,0.28845946870419,0.00970429584750909,0.00774306,29.7877567131898,0,0.0388714107637956,5.39999640860932,89.3302912523198,25.1171746305554,3.69714050133192,0.0531502274162626
"185",2011.83196721311,2011,305,16.85,81.8373448480886,15.6065417935205,100,11.6884619575293,138.937160323013,0,0,48.0411392711111,7.81272531485552,2.99977173694911,1.6095772873284,8.2,0,-5.40914226755613,0.566739949352391,0,746.686427306958,7381.2842716073,93.7978510798492,30.5630013293741,0.586554247529878,0.0558687710542918,0,2457.6312520851,0.138435138000117,0.0230334,1,0.124354243542435,0.0366552915727833,8127.97069891426,0.0037962171948685,0.00113143420657537,0,0.016332705,84.030849353528,0,0,0.249822118868432,1.04443432312928,0.930432178027139,3.35783969075892,0.288402150918873,0.0100686072673737,0.00938226,28.8866223750439,0,0.0377460155931602,5.39999640860932,89.3363594815068,28.020958272088,8.35143751335329,0.0475356446334268
"186",2011.83469945355,2011,306,18,85.8822251425992,16.0712486944962,100,10.8907784629485,138.48853223233,0,0,48.0411392711111,9.32845266938991,3.15390774084247,1.12705777563249,1.4,0,-5.37468499019221,0.568187158957444,0,764.130739092264,7383.50948058073,99.8641347151617,32.5396333382736,0.589945058435502,0.0605566876834316,0,2537.90221350917,0.12485053048985,0.025154,1,0.132841328413284,0.0367236379309654,8147.64021967299,0.0031412745836518,0.00181291796944319,0,0.0174474,83.7119461369078,0,0,0.469391193975145,2.41065042146012,0.939305327516503,3.52972959530165,0.288342667369767,0.0105407483427203,0.0103248,30.7383425764912,0,0.0391559257553158,5.39999640860932,89.3526729367759,23.1936306695003,13.385697014899,0.0414716999509406
"187",2011.83743169399,2011,307,15.9,90.1065079018852,16.5964486415738,100,11.062904261556,138.041352761751,0,0,48.0411392711111,9.47900904107135,3.32295803538974,1.03392128515894,2.6,0,-5.34000042988779,0.569620009160861,0,783.245798563672,7374.20235476392,97.5016607009011,31.7698470840342,0.593302225274993,0.0523325100343917,0,2647.74941861577,0.121360225996424,0.0212816,1,0.117343173431734,0.0368781136098186,8157.4481533276,0.00231356477695794,0.00246017558926346,0,0.01541187,83.4486520383847,0,0,0.552136465376593,3.38888513315625,0.947729326981462,3.71796398404027,0.288281682820386,0.0110459185529888,0.00860364,30.0093364371966,0,0.0395111354263605,5.39999640860932,89.3757456945219,17.0606948261421,18.1418326234793,0.0357145861759457
"188",2011.84016393443,2011,308,14.9,93.449336338753,17.1166246124412,100,12.9714521461384,137.595617233684,0,0,48.0411392711111,9.30430816767184,3.45869348562914,1.68450934592485,2.2,0,-5.31104948759641,0.571037932504163,0,799.40250170576,7356.9645138245,95.2311481063582,31.0300254501004,0.596624418493598,0.0488096942544579,0,2781.30765812444,0.13506649219147,0.0194376,1,0.109963099630996,0.0370114290923523,8156.36701553026,0.00217442158857217,0.00291366692763688,0,0.01444257,83.2551358153005,0,0,0.50213379243531,3.44652455296078,0.953629118426034,3.8688379554403,0.288220521822235,0.0114572255221987,0.00778404,29.3087608092995,0,0.03809976784041,5.39999640860932,89.3987684536018,15.9971424652193,21.4357441917286,0.0316824811104781
"189",2011.84289617486,2011,309,13,96.5384798125004,17.6308159799656,100,15.1736930253728,137.151320985636,0,0,48.0411392711111,8.58016318797455,3.57785800965217,2.46493657015406,0,0,-5.28527981767673,0.572440349434386,0,814.152551626743,7336.77586217701,92.515280272102,30.1450896943962,0.599910280199207,0.0263216961301582,0,2916.43778768912,0.150255895335777,0.015934,1,0.0959409594095941,0.0370614703753485,8150.92841380375,0.00193404870991602,0.00326895540893945,0.552617392842822,0.0126009,83.0736059043944,0,0,0.377395611137538,3.29292796839764,0.958250899291489,4.00110527567797,0.288159183956326,0.0118438630437498,0.0062268,28.472211439386,0,0.036482490936684,5.39999640860932,89.4217413223629,14.1896818911864,23.9835931388399,0.0285237942824939
"190",2011.8456284153,2011,310,10.7,99.027729973966,18.3832147294835,100,16.940513358023,137.261076763016,0,0,48.0411392711111,7.29795989232297,3.66796774398743,3.0906388668438,3.4,0,-5.26378072584995,0.573826668587595,0,826.208416564097,7314.926085992,88.8449566925668,28.9491549992072,0.603158424826609,0.0364776598093935,0,3032.64493847168,0.161391770365755,0.0116928,1,0.0789667896678967,0.0370398043553228,8141.1345025561,0.00160064855119932,0.00351352077036181,1.35511265240819,0.01037151,82.9124575855352,0,0,0.200898239151192,1.4286937701834,0.961428191881993,4.10082341772613,0.288168747398557,0.0121638734678654,0.00434172,27.3501227729624,0,0.0352595890186457,5.39999640860932,89.4446644089173,11.7086258416732,25.7011447367943,0.0263521796905429
"191",2011.84836065574,2011,311,13.45,100.670930609097,18.7397051680807,100,17.7978646435591,138.172973398557,0,0,48.0411392711111,8.23266346823146,3.72407792246889,3.37741598300501,0,0,-5.24668553174551,0.575196287125559,42.5001609480572,792.49688648606,7292.14493622686,89.5901588288007,29.1919709445424,0.606367439926331,0.0257673334689246,0,3098.51630002627,0.165896200074156,0.0167638,1,0.0992619926199262,0.036992584651168,8127.14198366098,0.00197995638254902,0.00365595627485489,0.510438100763169,0.013037085,82.7793292739105,0,0,0.222811698851439,2.20994381051138,0.963270869821487,4.16249067892512,0.288280397762569,0.0123870028124879,0.00659562,27.5877383562039,0,0.034755653288007,5.39999640860932,89.4675378211432,14.4381289089549,26.6597630367499,0.025092480804382
"192",2011.85109289617,2011,312,13.9,103.516057165163,19.5692884152853,100,18.2693627867912,138.237250968216,0.182708191915698,0,48.0411392711111,8.36861366055194,3.82002628178744,3.45292415239387,0,0.0155694116700317,-5.22620341584086,0.576548591127523,83.2662007889001,764.440179641303,7267.21396910298,87.1574033194379,28.3992842357243,0.609535887082548,0.0253568146145957,0,3196.02415350009,0.165414371337468,0.0175936,1,0.102583025830258,0.0369027413369548,8114.92034953318,0.00187423681028922,0.00388401929258834,0.125458878334526,0.01347327,82.6148675376612,0,0,0.200495100564367,2.17773799198029,0.966239060643452,4.26864548387399,0.288284070544523,0.0127787779658298,0.00696444,26.8434508505313,0,0.0348098179770594,5.39999640860932,89.4903616666848,13.6204799291409,28.2259992593634,0.0230639626901561
